"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.12_1","Fagge",426830.597167969,0.0388912092894316,0.0385883134354729,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.13_1","Gabasawa",323623.626289368,0.0579184340313077,0.0576352961377631,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.14_1","Garko",288768.3957901,0.0705140314996242,0.0698448176054601,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.15_1","Garum Mallam",185079.675621033,0.0564795347551505,0.0553773140341559,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.16_1","Gaya",302301.01399231,0.0775939126809438,0.0782978866474407,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.17_1","Gezawa",458743.003513336,0.0706968353026443,0.0700494210377315,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.18_1","Gwale",867249.438598633,0.052317451685667,0.0476250729403821,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.19_1","Gwarzo",282565.559654236,0.0745830446043435,0.0711230534622706,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.20_1","Kabo",182670.199523926,0.0915739100712996,0.0902423426577234,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.21_1","Kano",0,NA,NA,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.22_1","Karaye",218225.231421471,0.0765311638159411,0.0713589903698047,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.23_1","Kibiya",192770.686515808,0.0660903095267713,0.0684552161621813,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.24_1","Kiru",380610.634403229,0.0771163823838169,0.0761336468203519,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.25_1","Kumbotso",723688.887145996,0.0657242532405588,0.0589335293847873,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.26_1","Kunchi",192586.349642754,0.0588538674089839,0.0580968456256681,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.27_1","Kura",250006.32144165,0.055115177296102,0.0551586047716049,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.28_1","Madobi",199506.683563232,0.074910543859005,0.0737795374111969,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.29_1","Makoda",341635.530700684,0.0509562542041143,0.0511721874213242,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.30_1","Minjibir",327945.333847046,0.071028571771948,0.0685445473115062,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.31_1","Nassaraw",775696.034667969,0.0386647433042526,0.0386647433042526,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.32_1","Rano",238012.55064106,0.0629467786006306,0.0667157561417465,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.33_1","RiminGad",175294.623178482,0.0969865623861551,0.0915886939258807,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.34_1","Rogo",344358.295983315,0.0787566074003012,0.0809156215855082,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.35_1","Shanono",258376.736106873,0.0754265852738172,0.0752695162844934,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.36_1","Sumaila",382902.187839508,0.0706165901917432,0.0698279992620406,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.37_1","Takai",324886.173568726,0.073355752269964,0.0736608539172685,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.38_1","Tarauni",378520.069335938,0.0403942577540874,0.0403942577540874,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.39_1","Tofa",164292.888198853,0.0911217778921127,0.0895350097057633,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.40_1","Tsanyawa",233540.512992859,0.0715952327376918,0.0710690601137455,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.41_1","Tundun Wada",347412.562208176,0.071290734593036,0.0680231656048208,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.42_1","Ungogo",598219.448394775,0.0673274295404553,0.0614519729589011,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.43_1","Warawa",183121.666915894,0.0781365344300866,0.0807173176639223,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.44_1","Wudil",313299.335510254,0.0655372412327458,0.0598665778482922,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.1_1","Bakori",213811.25025177,0.0964581556618214,0.0962532006131134,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.2_1","Batagarawa",339561.647468567,0.0819173214787787,0.0758108028080862,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.3_1","Batsari",305785.871480942,0.0996610161203604,0.0950755279306046,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.4_1","Baure",287549.795021057,0.0591283737517455,0.0588308983332152,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.5_1","Bindawa",224144.686027527,0.0724880363792181,0.0726364866952819,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.6_1","Charanchi",234624.911308289,0.078430757522583,0.077539645159878,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.7_1","Dandume",223778.022140503,0.126288933413369,0.124894309354108,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.8_1","Danja",174319.466621399,0.0970240042290904,0.0950254978062992,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.9_1","Danmusa",176406.031641006,0.102927549527242,0.100493699900266,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.10_1","Daura",274644.49723053,0.0544246343274911,0.0532808727297935,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.11_1","Dutsi",166306.70690918,0.0668624542080439,0.0663186601966517,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.12_1","Dutsin-M",247081.922533035,0.0800214189176376,0.0764037295799919,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.13_1","Faskari",291824.289745331,0.13047567434326,0.125399861066515,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.14_1","Funtua",330477.099334717,0.112867461922376,0.108799640854364,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.15_1","Ingawa",265952.498828888,0.069190504079735,0.0679363763294227,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.16_1","Jibia",269808.574384689,0.0909453232614499,0.0867287416093547,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.17_1","Kafur",349529.308998108,0.0797420323898013,0.0800643715628941,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.18_1","Kaita",271102.048358917,0.0758095321555932,0.0745276694254627,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.19_1","Kankara",378603.997755051,0.090898861977416,0.0862922152865638,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.20_1","Kankiya",211969.12141037,0.0752203070411557,0.0733882672354334,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.21_1","Katsina (K)",430017.920898438,0.0666505832757269,0.060036923576599,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.22_1","Kurfi",165530.967781067,0.0812349125742912,0.080332742562475,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.23_1","Kusada",152323.946769714,0.067388647980988,0.0659903285945492,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.24_1","Mai'Adua",359261.500282288,0.0639006663113832,0.0587489545160861,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.25_1","Malumfashi",272595.897727966,0.0772077385937014,0.0753904077405974,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.26_1","Mani",274612.480949402,0.0751642615005777,0.0748348340558446,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.27_1","Mashi",247994.448936462,0.0752936984563983,0.0739157944133684,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.28_1","Matazu",164806.762229919,0.0800594178878743,0.0797149219214333,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.29_1","Musawa",234561.119041443,0.0743659650416751,0.0730794053046596,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.30_1","Rimi",209418.866218567,0.0743540994822979,0.0714821952367173,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.31_1","Sabuwa",208174.480337143,0.138755332791444,0.134188814886454,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.32_1","Safana",296503.700439453,0.099883038441048,0.0964389549460199,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.33_1","Sandamu",211155.863548279,0.056339127322038,0.0561833464099351,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.34_1","Zango",258120.906238556,0.0562101759468064,0.0558754799491104,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.1_1","Aleiro",124547.104137421,0.18888297764694,0.181556727145195,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.2_1","Arewa",292768.270125389,0.29756578506302,0.296249419923986,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.3_1","Argungu",318550.111721039,0.227648972959842,0.212392352277692,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.4_1","Augie",189112.444232941,0.233147671620051,0.224047301432596,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.5_1","Bagudo",359643.901302338,0.232711714788758,0.221913683597415,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.6_1","BirninKe",409612.833459854,0.216052243770179,0.207356657163205,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.7_1","Bunza",180042.623792648,0.273818309242661,0.24448379535049,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.8_1","Dandi",241825.132671356,0.276495767530994,0.265187435927289,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.9_1","Danko Wasagu",405171.831001282,0.241451769794633,0.238497144918129,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.10_1","Fakai",185929.313259125,0.24119404719231,0.236052666397967,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.11_1","Gwandu",224302.40378952,0.20641699694097,0.194720400578178,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.12_1","Jega",268629.490867615,0.233653804723253,0.223835165230512,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.13_1","Kalgo",138081.11397171,0.238725118752983,0.229784992831371,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.14_1","Koko/Bes",244259.379600525,0.231051798677072,0.227435203193655,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.15_1","Maiyama",265153.913942337,0.24233910967322,0.237228138351072,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.16_1","Ngaski",190899.083069563,0.287245081328764,0.304216868046876,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.17_1","Sakaba",139060.684650421,0.261335973162204,0.266394934709981,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.18_1","Shanga",192554.791717529,0.263936023896849,0.260511471764829,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.19_1","Suru",213833.49376297,0.218814623852571,0.211620582125807,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.20_1","Yauri",149334.366058588,0.241655640304089,0.251570186958041,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.21_1","Zuru",239248.270149231,0.218133767013964,0.20543272553861,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.1_1","Adavi",382876.086907387,0.205224878647748,0.176819068553219,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.2_1","Ajaokuta",211198.767457962,0.18428812542787,0.161465037465306,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.3_1","Ankpa",402134.411352158,0.222418012638246,0.210559086145757,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.4_1","Bassa",207896.062850952,0.173850971957048,0.16583427522177,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.5_1","Dekina",390256.254728317,0.191575769269676,0.180169654157453,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.6_1","Ibaji",192415.397036552,0.163751758867875,0.159012798300758,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.7_1","Idah",118299.28237915,0.123165254791578,0.108665271875997,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.8_1","Igalamela-Odolu",219744.270497322,0.170186857692897,0.15443789926622,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.9_1","Ijumu",176256.696327209,0.341141903684253,0.318520605374568,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.10_1","Kabba/Bu",215233.910324097,0.301930621384628,0.273607740872652,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.11_1","Kotonkar",162054.958115578,0.212390903645838,0.208938013068612,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.12_1","Lokoja",308283.347225189,0.246610168095042,0.177041592656022,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.13_1","Mopa-Muro",80712.2343468666,0.341535428450221,0.327378696788804,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.14_1","Ofu",288110.072119713,0.182783935266205,0.174260622528999,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.15_1","Ogori/Magongo",43499.4104614258,0.238720260560513,0.236989948120459,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.16_1","Okehi",356244.126565933,0.231123732346477,0.202034285158121,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.17_1","Okene",365047.786750793,0.213174612394401,0.201688087309263,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.18_1","Olamabor",251332.906614304,0.21576598611745,0.221036189149933,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.19_1","Omala",163776.903589249,0.233739032084683,0.226489015960308,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.20_1","Yagba East",225279.627156734,0.360003673904379,0.347801836730572,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.21_1","Yagba West",209413.183328867,0.385661377732096,0.323079941352898,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.1_1","Asa",309097.536095619,0.458404340744019,0.369278700942535,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.2_1","Baruten",305864.147750378,0.554524942047925,0.54469887719208,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.3_1","Edu",303779.130149841,0.351973800857862,0.338459621096961,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.4_1","Ekiti",83778.3018779755,0.359919117689133,0.361279563434529,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.5_1","Ifelodun",315766.880862236,0.439658970928486,0.423425770048321,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.6_1","Ilorin East",399626.302601814,0.42424039542675,0.418667105587127,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.7_1","Ilorin South",163199.505519867,0.442780259996653,0.434649267615468,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.8_1","IlorinWe",448798.090652466,0.333044585585594,0.3086782631008,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.9_1","Irepodun",233975.764286041,0.472260312901603,0.447424547959751,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.10_1","Isin",80750.587020874,0.441300294522581,0.434135698276861,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.11_1","Kaiama",182446.661253691,0.522092149585405,0.499105153128782,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.12_1","Moro",174537.9427948,0.476244134704272,0.452658191668256,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.13_1","Offa",133974.842956543,0.428239214420319,0.385365005262394,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.14_1","Oke-Ero",119512.254928589,0.397515518963337,0.403519192677844,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.15_1","Oyun",156936.114143372,0.489293318241835,0.492928080251046,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.16_1","Pategi",164838.549302578,0.30435504715373,0.275614897897619,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.1_1","Agege",718988.794921875,0.188055977225304,0.188055977225304,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.2_1","Ajeromi/Ifelodun",894400.325927734,0.1543810069561,0.1543810069561,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.3_1","Alimosho",2124967.40673828,0.214727967977524,0.212535834870324,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.4_1","Amuwo Odofin",481263.253326416,0.17672526008553,0.175730108228954,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.5_1","Apapa",598366.540039062,0.136939436197281,0.136939436197281,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.6_1","Badagary",356069.714090347,0.277096963798006,0.266454694289766,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.7_1","Epe",293141.091220379,0.364405362418404,0.349394697952538,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.8_1","Eti-Osa",291426.328468323,0.203705197998456,0.200825746665559,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.9_1","Ibeju/Lekki",163777.321773529,0.275755477899855,0.25394891213506,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.10_1","Ifako/Ijaye",501853.838867188,0.231844693422318,0.231844693422318,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.11_1","Ikeja",611448.097900391,0.175957329571247,0.174348077951933,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.12_1","Ikorodu",799615.651279449,0.295094778432566,0.275930252485001,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.13_1","Kosofe",1371825.51605225,0.226929143071175,0.188530690049419,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.14_1","LagosIsland",488384.045692444,0.248885798785422,0.188926136396705,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.15_1","Mainland",0,NA,NA,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.16_1","Mushin",1083166.07617188,0.152007043361664,0.152007043361664,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.17_1","Ojo",936816.590644836,0.226700042684873,0.206505752159721,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.18_1","Oshodi/Isolo",553426.032226562,0.172629803419113,0.172629803419113,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.19_1","Shomolu",389781.245788574,0.17060923576355,0.17060923576355,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.20_1","Surulere",844545.919189453,0.160173952579498,0.160199278667034,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.1_1","Akwanga",158914.813304901,0.303855832570638,0.292652248406616,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.2_1","Awe",164781.020920753,0.267977626221936,0.260437886029309,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.3_1","Doma",198552.762916446,0.252884248071466,0.244891632005333,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.4_1","Karu",381019.522701263,0.261894727510119,0.23223448232409,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.5_1","Keana",116745.906492233,0.26818572562568,0.271100948849972,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.6_1","Keffi",138045.85600853,0.249667021963331,0.230134509058492,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.7_1","Kokona",164713.054328918,0.306126671301764,0.300406772909614,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.8_1","Lafia",471009.792442322,0.257729360833764,0.242821218772424,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.9_1","Nasarawa",291575.072995663,0.233150028016256,0.223116683411264,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.10_1","Nassarawa Egon",223405.412055969,0.257914437247174,0.244394629002078,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.11_1","Obi",241725.41119957,0.269930000511967,0.267469553466448,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.12_1","Toto",184268.421295643,0.195149805988111,0.184304544408267,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.13_1","Wamba",110788.81678009,0.279018225680505,0.281083563552032,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.1_1","Agaie",204046.78897953,0.222448194202255,0.210791993636496,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.2_1","Agwara",92494.1774089336,0.277048353613778,0.260427036376199,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.3_1","Bida",243197.212341309,0.180255360901356,0.1769661568834,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.4_1","Borgu",274748.31318599,0.361874261128951,0.337312238599965,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.5_1","Bosso",343645.019850254,0.237327278068621,0.189800896490219,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.6_1","Chanchaga",211141.530799866,0.199137921134631,0.181204746343894,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.7_1","Edati",236993.798624039,0.275946013428069,0.269974139677539,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.8_1","Gbako",208103.428050995,0.241605133870069,0.2357520419542,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.9_1","Gurara",174793.050712585,0.228410946095691,0.228760149636575,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.10_1","Katcha",192297.861145973,0.226960119859474,0.220232121508997,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.11_1","Kontogur",240451.734416962,0.308878969989325,0.294843737424762,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.12_1","Lapai",192017.474927902,0.239650093325197,0.231576330452911,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.13_1","Lavun",380028.970354557,0.311941484266773,0.259059406988858,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.14_1","Magama",284311.937299848,0.333795732661579,0.326885147317657,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.15_1","Mariga",307071.38577652,0.283263851434757,0.282339800432856,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.16_1","Mashegu",346562.064508259,0.369589342152825,0.347255157000028,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.17_1","Mokwa",392925.940028816,0.343514678181795,0.319840560175531,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.18_1","Muya",171760.838084936,0.235125201645198,0.232423206982646,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.19_1","Paikoro",238774.883566856,0.255906294271784,0.245004213199312,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.20_1","Rafi",298076.624149323,0.252900241099926,0.243754313303041,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.21_1","Rijau",296302.166897774,0.269559567606689,0.259970088602292,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.22_1","Shiroro",370139.620729685,0.233783800005913,0.229550093037872,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.23_1","Suleja",166708.867675781,0.198826134204865,0.207184792929484,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.24_1","Tafa",275203.099716187,0.213929556310177,0.198718482547573,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.25_1","Wushishi",134010.60422802,0.277179503178858,0.253112714600328,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.1_1","Abeokuta South",331245.310211182,0.405826948583126,0.377121986266461,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.2_1","AbeokutaNorth",322037.444179535,0.497103462878026,0.473665503322429,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.3_1","AdoOdo/Ota",967764.768567085,0.296404583113534,0.279560821108298,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.4_1","EgbadoNorth",273420.99899292,0.433018247718396,0.418864130839465,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.5_1","EgbadoSouth",296163.703701019,0.359829956834966,0.330747556039078,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.6_1","Ewekoro",102096.064235687,0.512503348547837,0.496662311333835,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.7_1","Ifo",1012483.90725327,0.394631716220275,0.316316454253838,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.8_1","Ijebu North-East",86616.0304412842,0.543636560440063,0.524682015321849,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.9_1","IjebuEast",218726.786623478,0.551079751732193,0.496897754995498,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.10_1","IjebuNorth",433103.068511963,0.566487473994494,0.495009693617735,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.11_1","IjebuOde",222908.576660156,0.395815681666136,0.33740764079328,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.12_1","Ikenne",156665.481048584,0.4086969435215,0.397222254010523,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.13_1","Imeko-Afon",114874.668877602,0.564011152301516,0.528364190901258,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.14_1","Ipokia",180339.496299744,0.314492230614026,0.280453452492386,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.15_1","Obafemi-Owode",414197.215053558,0.568894011899829,0.471509229919171,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.16_1","Odeda",180945.463511944,0.633202397010543,0.618788841385872,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.17_1","Odogbolu",197155.425209045,0.463259031772614,0.420077131112908,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.18_1","OgunWaterside",126600.640851021,0.399627664354112,0.373598597523709,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.19_1","Remo-North",114150.677856445,0.596151632070541,0.545130568897897,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.20_1","Shagamu",400200.686912537,0.41940429601176,0.372348874106005,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.1_1","Akoko North-East",300001.771743774,0.350561952726407,0.308901270349918,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.2_1","Akoko South-East",154732.161075592,0.308865986764431,0.298452306919242,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.3_1","Akoko South-West",313453.780685425,0.374083522869193,0.348863731040471,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.4_1","AkokoNorthWest",306285.631126404,0.368432705218975,0.355901550231764,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.5_1","Akure North",239402.499727249,0.441450414412162,0.389315441545845,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.6_1","Akure South",510644.660839081,0.411433154344559,0.325391330014043,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.7_1","Ese-Odo",193007.051185608,0.431979830376804,0.424540521324087,2020
