"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.4_1","EkitiSouth-West",231559.827560425,0.382397916988623,0.190243406262447,0.42735867674893,0.354883467890464,0.186715910446403,0.458400621663133,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.5_1","EkitiWest",237914.48789978,0.388106404437213,0.186786471045692,0.425107124517095,0.407190197833136,0.178037681390243,0.414772120776622,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.6_1","Emure/Ise/Orun",128253.550979614,0.409094744113547,0.19368964636473,0.397215609521723,0.418077536084441,0.198766477799233,0.383155986116326,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.7_1","Gboyin",204238.224472046,0.429609769987723,0.182791037093289,0.387599192918988,0.426726028023499,0.185299531459002,0.387974440517498,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.8_1","Ido/Osi",236708.994674683,0.454428096342055,0.156835031793417,0.388736871864528,0.48537238714212,0.145155121432122,0.369472491425758,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.9_1","Ijero",368481.417366028,0.356568430125873,0.177668914289379,0.465762655584748,0.385007811125851,0.187147897206519,0.42784429166763,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.10_1","Ikere",222555.680358887,0.62089259022411,0.147450108508551,0.23165730126734,0.678060432778227,0.126827842025756,0.195111725196017,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.11_1","Ikole",248662.874925613,0.425756605438919,0.178540336820659,0.395703057740421,0.433702809492876,0.177269739621644,0.38902745088548,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.12_1","Ilejemeje",51124.2419509888,0.463465324838287,0.160180741314289,0.376353933847424,0.511716853784824,0.146374027476783,0.341909118738393,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.13_1","Irepodun/Ifelodun",260433.485855103,0.478083244336467,0.166279799411697,0.355636956251836,0.517980607112929,0.158072187954754,0.323947204932318,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.14_1","Ise/Orun",184544.387874603,0.29505250254145,0.147984279358862,0.556963218099688,0.360088156410537,0.165004023032065,0.474907820557399,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.15_1","Moba",181967.485862732,0.542180716884358,0.139355028104726,0.318464255010916,0.5895651346087,0.129687856771569,0.280747008619731,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.16_1","Oye",222588.171726227,0.529196685861061,0.146228272354153,0.324575041784786,0.517656212344722,0.150668747251822,0.331675040403456,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.1_1","Aninri",203607.714019775,0.326905194243397,0.224130792748929,0.448964013007674,0.331147049923543,0.221873243267206,0.446979706809252,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.2_1","Awgu",271626.073013306,0.273416291002067,0.180958130130374,0.545625578867559,0.30484228786099,0.178069899218407,0.517087812920603,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.3_1","Enugu East",330899.480880737,0.257172296972432,0.203885889535243,0.538941813492325,0.279245224270098,0.212069115456454,0.508685660273448,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.4_1","Enugu North",405079.505554199,0.411589160026456,0.173087825160016,0.415323014813528,0.406986632212459,0.176239340494178,0.416774027293362,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.5_1","EnuguSou",296671.24609375,0.499152933951102,0.18073452832432,0.320112537724578,0.518580851210283,0.17330356226992,0.308115586519796,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.6_1","Ezeagu",255824.379039764,0.305597797715673,0.224442023947039,0.469960178337288,0.292199117934428,0.223510370769066,0.484290511296506,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.7_1","Igbo-Eti",304273.150588989,0.272328195924862,0.172052806443293,0.555618997631844,0.290017623840046,0.173690146933406,0.536292229226548,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.8_1","Igbo-eze North",381759.873092651,0.478950269878566,0.212749105976383,0.308300624145051,0.511014313070104,0.18770048862298,0.301285198306916,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.9_1","Igbo-eze South",216258.457176208,0.280925784256672,0.396558918337596,0.322515297405732,0.288800560610465,0.36515232295288,0.346047116436655,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.10_1","Isi-Uzo",226963.703006744,0.236770687476196,0.173653219979437,0.589576092544367,0.236781040334214,0.17642728570089,0.586791673964896,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.11_1","Nkanu East",260049.784095764,0.384081283180312,0.172787772597965,0.443130944221723,0.379754146981801,0.177120418638642,0.443125434379558,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.12_1","Nkanu West",207718.818328857,0.364655800149182,0.214370701516312,0.420973498334505,0.369308558517434,0.214821595812365,0.415869845670201,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.13_1","Nsukka",443042.834899902,0.40305793974812,0.227132527026811,0.369809533225069,0.418926156315759,0.226559992912046,0.354513850772194,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.14_1","Oji-River",220830.293174744,0.335097325168784,0.196460264446534,0.468442410384682,0.32778235985722,0.192571585575323,0.479646054567457,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.15_1","Udenu",246902.043212891,0.455376178496816,0.192827428620011,0.351796392883174,0.454586085272794,0.204798349523098,0.340615565204107,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.16_1","Udi",377759.135135651,0.272853815551373,0.216078500359416,0.511067684089211,0.32135682476613,0.209586248321183,0.469056926912686,2020
"NGA","Nigeria","NGA.14_1","Enugu","NGA.14.17_1","Uzo-Uwani",182986.842939377,0.341633155485103,0.209377143049046,0.448989701465852,0.352285121294397,0.208961071333979,0.438753807371624,2020
"NGA","Nigeria","NGA.15_1","Federal Capital Territory","NGA.15.1_1","Abaji",205971.413274765,0.417422971459602,0.14058006626573,0.441996962274668,0.41147749034468,0.129983720114072,0.458538789541247,2020
"NGA","Nigeria","NGA.15_1","Federal Capital Territory","NGA.15.2_1","AbujaMun",2702919.14551353,0.633256782818393,0.139736467948467,0.22700674923314,0.631687452765064,0.164867973863929,0.203444573371007,2020
"NGA","Nigeria","NGA.15_1","Federal Capital Territory","NGA.15.3_1","Bwari",725184.085548401,0.710550671094295,0.144818553616185,0.144630775289519,0.695740002464622,0.164539625620808,0.13972037191457,2020
"NGA","Nigeria","NGA.15_1","Federal Capital Territory","NGA.15.4_1","Gwagwala",537107.985206604,0.497964263813341,0.135223303704582,0.366812432482077,0.534865491203017,0.118700668985425,0.346433839811558,2020
"NGA","Nigeria","NGA.15_1","Federal Capital Territory","NGA.15.5_1","Kuje",322891.212240219,0.47699146979964,0.167347544334822,0.355660985865538,0.468385771122809,0.151735677623977,0.379878551253214,2020
"NGA","Nigeria","NGA.15_1","Federal Capital Territory","NGA.15.6_1","Kwali",307771.478342056,0.444830935515657,0.142732316735566,0.412436747748776,0.450184869703701,0.141735730105837,0.408079400190462,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.1_1","Akko",800607.179410934,0.753371988995926,0.216560111568959,0.0300678994351146,0.767431211276704,0.216646766021401,0.0159220227018949,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.2_1","Balanga",326302.741624832,0.736828220212388,0.190981204247765,0.072190575539847,0.717748229240779,0.206387415415869,0.0758643553433516,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.3_1","Billiri",317171.127017975,0.706399085595615,0.231763387940444,0.0618375264639414,0.723095317586694,0.223404239378937,0.0535004430343689,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.4_1","Dukku",324798.312856674,0.806034784811983,0.187224383986047,0.00674083120196993,0.786610548884425,0.204611330204102,0.00877812091147311,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.5_1","Funakaye",359641.112611055,0.689582049644714,0.287877335178584,0.0225406151767025,0.66409381435569,0.308675491058343,0.0272306945859674,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.6_1","Gombe",0,NA,NA,NA,NA,NA,NA,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.7_1","Kaltungo",249654.372695923,0.754053611024936,0.196422480780104,0.04952390819496,0.748071464478292,0.197451491524825,0.0544770439968825,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.8_1","Kwami",380982.040685117,0.755307212230467,0.228007585036172,0.0166852027333614,0.755394473199168,0.224882050818181,0.019723475982651,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.9_1","Nafada",222512.155063629,0.668917899531243,0.315459847857956,0.0156222526108006,0.673028588608861,0.309873840586234,0.0170975708049051,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.10_1","Shomgom",233314.962568283,0.695159433570277,0.233039008865131,0.071801557564592,0.718351304433737,0.219991077660303,0.0616576179059594,2020
"NGA","Nigeria","NGA.16_1","Gombe","NGA.16.11_1","Yamaltu",491897.953057766,0.755475454766576,0.181802437178822,0.0627221080546024,0.753540255497989,0.184472224513568,0.0619875199884428,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.1_1","Aboh-Mba",255563.146820068,0.621686755800612,0.079016760613041,0.299296483586347,0.642461280216594,0.0736443809548834,0.283894338828523,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.2_1","Ahizu-Mb",288779.448486328,0.716013079372913,0.063901812363919,0.220085108263168,0.719499176583978,0.0635473470639985,0.216953476352023,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.3_1","Ehime-Mb",149086.894470215,0.618318880535743,0.0946079567031597,0.287073162761097,0.627641857806096,0.0891218433250441,0.283236298868859,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.4_1","Ezinihit",196311.619689941,0.690369832267014,0.0523897643061829,0.257240403426803,0.706750471927404,0.0530036644302206,0.240245863642376,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.5_1","Ideato South",203969.542114258,0.517122843132878,0.116350894408396,0.366526262458726,0.544567288358681,0.109778915079137,0.345653796562183,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.6_1","IdeatoNo",258604.475769043,0.588832139374746,0.107123594085465,0.30404426653979,0.608098592612511,0.109871982164086,0.282029425223404,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.7_1","Ihitte/U",155099.359344482,0.581839113998883,0.0992604131650816,0.318900472836036,0.588299938048436,0.0959058799399117,0.315794182011652,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.8_1","Ikeduru",251975.200408936,0.721414846089908,0.0726974013582081,0.205887752551884,0.740982604716674,0.0681214845160482,0.190895910767278,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.9_1","IsialaMb",401646.381225586,0.720056457156444,0.0651136113454376,0.214829931498118,0.744725127814037,0.0582566780986798,0.197018194087283,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.10_1","Isu",228946.915283203,0.753882962676493,0.0815999870484304,0.164517050275077,0.754502602808894,0.0816345547415082,0.163862842449598,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.11_1","Mbaitoli",410442.523254395,0.730496507806369,0.0766266151668962,0.192876877026735,0.746492010783305,0.0702422903245095,0.183265698892185,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.12_1","Ngor-Okp",262543.507247925,0.549999972295977,0.133582437988349,0.316417589715674,0.587849919930452,0.12003878449181,0.292111295577738,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.13_1","Njaba",118197.522949219,0.676475999136287,0.0690430266715939,0.254480974192119,0.680877208074484,0.0679686443508035,0.251154147574713,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.14_1","Nkwerre",118549.244628906,0.699427005356502,0.0794266571168485,0.221146337526649,0.699466965930967,0.0795550403330219,0.220977993736011,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.15_1","Nwangele",163492.104736328,0.808026218922063,0.04802466640711,0.143949114670827,0.808314452233556,0.0477466945980796,0.143938853168364,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.16_1","Obowo",241467.768371582,0.707565688078987,0.061491623032129,0.230942688888884,0.704349290292325,0.0620114452286997,0.233639264478976,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.17_1","Oguta",225114.812042236,0.433892693432499,0.154259801442677,0.411847505124823,0.449536674364005,0.162512040689193,0.387951284946802,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.18_1","Ohaji/Eg",277799.664749146,0.415952915379263,0.179907351509816,0.40413973311092,0.425120194554634,0.17267630046405,0.402203504981316,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.19_1","Okigwe",236938.1222229,0.466178081464745,0.127650243246078,0.406171675289177,0.464861793051493,0.129472499330418,0.405665707618089,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.20_1","Orlu",334208.386901855,0.731961325634852,0.0708227757754406,0.197215898589707,0.740860581829991,0.067647678410522,0.191491739759487,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.21_1","Orsu",193002.939331055,0.684363186978664,0.0742524081091706,0.241384404912165,0.692143324771822,0.0732228529554987,0.23463382227268,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.22_1","Oru East",191976.875488281,0.715952150017965,0.0695762184417162,0.214471631540319,0.734389285455766,0.0615549014781224,0.204055813066112,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.23_1","Oru West",167789.1847229,0.64405160659206,0.0843175518265949,0.271630841581345,0.628123144117431,0.090223039676932,0.281653816205637,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.24_1","Owerri Municipal",161763.808166504,0.560542029502357,0.142725235482247,0.296732735015396,0.560928397184993,0.143789597700542,0.295282005114464,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.25_1","Owerri North",295107.460083008,0.724201013266964,0.0990359425516786,0.176763044181357,0.755090112538898,0.0938901406034563,0.151019746857646,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.26_1","Owerri West",165575.290130615,0.506077107935494,0.170571123048671,0.323351769015834,0.534597538575781,0.16510529647367,0.300297164950549,2020
"NGA","Nigeria","NGA.17_1","Imo","NGA.17.27_1","Unuimo",106336.473144531,0.525061215605573,0.0986199647996553,0.376318819594772,0.527743888849348,0.0982109486380849,0.374045162512567,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.1_1","Auyo",233093.898434639,0.954642560136038,0.0438199928032396,0.00153744706072236,0.954906107117621,0.0421428401995342,0.00295105268284426,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.2_1","Babura",337219.491043091,0.975911587465474,0.0240884125345262,0,0.975986523209202,0.0240134767907979,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.3_1","Biriniwa",209539.502700806,0.978564784846936,0.0214352151530641,0,0.977788119958995,0.0222118800410046,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.4_1","BirninKu",463300.592906952,0.92363535014181,0.0760201818726096,0.000344467985579948,0.910786527438197,0.0883365851065406,0.000876887455262386,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.5_1","Buji",130590.166473389,0.949843044677484,0.0501569553225158,0,0.950996134080043,0.0490038659199572,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.6_1","Dutse",370144.83379364,0.960763497421643,0.0392365025783566,0,0.958643863481939,0.0413561365180612,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.7_1","Gagarawa",110508.912166595,0.986684278885726,0.0133157211142745,0,0.986180950869369,0.0138190491306307,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.8_1","Garki",229672.631439209,0.983033647782419,0.0169663522175808,0,0.982330062407292,0.0176699375927075,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.9_1","Gumel",150837.168647766,0.940788105046034,0.059211894953966,0,0.815482012378555,0.184517987621445,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.10_1","Guri",173748.854610443,0.923103977030597,0.0768960229694031,0,0.919249629736057,0.0807503702639435,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.11_1","Gwaram",416547.835443497,0.875277291861858,0.123956867975994,0.000765840162147969,0.895346578982833,0.103990432965266,0.000662988051901068,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.12_1","Gwiwa",198201.456634521,0.987089110652727,0.0129108893472726,0,0.98708903674076,0.0129109632592399,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.13_1","Hadejia",72982.138092041,0.737945291333395,0.257495543866268,0.00455916480033749,0.766112080004217,0.229886374359259,0.00400154563652377,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.14_1","Jahun",333051.036376953,0.970333711411519,0.0296662885884815,0,0.970337165159865,0.0296628348401348,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.15_1","KafinHau",377909.85231781,0.956421341906299,0.039615842058644,0.00396281603505738,0.958101874275701,0.0380000877107149,0.00389803801358451,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.16_1","Kaugama",183822.503199577,0.97888518618642,0.0211148138135802,0,0.977177938990782,0.0228220610092183,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.17_1","Kazaure",206804.148246765,0.971276208922584,0.0287237910774159,0,0.970754048087693,0.029245951912307,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.18_1","KiriKasa",232337.857460022,0.916184410604127,0.0836297842106502,0.000185805185222657,0.918822745042384,0.0810900716252808,8.71833323353787e-05,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.19_1","Kiyawa",272518.126857758,0.95741523887397,0.0425847611260296,0,0.959894044688438,0.0401059553115616,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.20_1","Maigatari",264202.019664764,0.98429215620496,0.0157078437950398,0,0.983683545238283,0.016316454761717,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.21_1","MalamMad",357933.305641174,0.964515020979136,0.0346523341249683,0.000832644895896138,0.948314200224771,0.0507419369131619,0.000943862862067065,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.22_1","Miga",180780.213096619,0.964922157366551,0.0334591276778422,0.0016187149556066,0.963669237620058,0.0349257613286533,0.00140500105128842,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.23_1","Ringim",265322.110107422,0.971619429198399,0.0283805708016009,0,0.96889231270303,0.0311076872969702,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.24_1","Roni",75152.9770507812,0.982236439968313,0.0177635600316867,0,0.98205860048001,0.0179413995199902,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.25_1","Sule-Tan",194097.713603973,0.980425591540614,0.019574408459386,0,0.981188273555409,0.0188117264445906,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.26_1","Taura",207450.102935791,0.975619245607917,0.0243807543920828,0,0.976349114823258,0.0236508851767425,0,2020
"NGA","Nigeria","NGA.18_1","Jigawa","NGA.18.27_1","Yankwashi",166654.724708557,0.985652367597409,0.0143476324025913,0,0.985700281070762,0.0142997189292383,0,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.1_1","Birnin-G",394974.053923607,0.665836756909619,0.247462381624237,0.0867008614661438,0.662844879615483,0.258071474793613,0.0790836455909042,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.2_1","Chikun",575192.654876232,0.693473502619123,0.207702628443719,0.0988238689371578,0.662519541177959,0.256892928834402,0.0805875299876397,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.3_1","Giwa",432850.408472061,0.773938684859071,0.1718393558153,0.0542219593256294,0.786670476432674,0.156961516493416,0.0563680070739104,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.4_1","Igabi",781711.199524283,0.676699246128269,0.278848144565891,0.0444526093058404,0.637881038609893,0.331608175312604,0.0305107860775035,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.5_1","Ikara",312299.400001526,0.865996600411141,0.11982452834165,0.0141788712472092,0.859743486280308,0.12675913214775,0.0134973815719416,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.6_1","Jaba",223926.358943939,0.740401250769799,0.133986216327417,0.125612532902784,0.760404357599181,0.12020479645464,0.11939084594618,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.7_1","Jema'a",421927.200227737,0.687097850872874,0.186796271308995,0.126105877818131,0.686615749723045,0.190287121730256,0.123097128546699,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.8_1","Kachia",395536.553855985,0.69787274327756,0.169275615812687,0.132851640909753,0.704168434432545,0.161384374265961,0.134447191301494,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.9_1","Kaduna North",547440.444702148,0.643082905895852,0.313302792203079,0.0436143019010681,0.588360492006944,0.366152928712154,0.0454865792809019,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.10_1","Kaduna South",461289.279632568,0.512281612155668,0.465824036572575,0.0218943512717564,0.472371776443764,0.509708499616195,0.017919723940041,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.11_1","Kagarko",349693.588152885,0.73470503603436,0.136663284532979,0.128631679432661,0.738249774844343,0.136164324424449,0.125585900731208,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.12_1","Kajuru",166891.22279644,0.647814390748439,0.288065132369453,0.0641204768821082,0.645408155694895,0.295469527198119,0.059122317106986,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.13_1","Kaura",239881.651245117,0.734918365255662,0.170366877589436,0.0947147571549017,0.726391947643283,0.169391767906898,0.10421628444982,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.14_1","Kauru",327893.751150131,0.658617970468911,0.298465293792729,0.0429167357383599,0.657533525632044,0.299298175375947,0.0431682989920086,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.15_1","Kubau",420708.624378204,0.765249079735324,0.218796728637788,0.0159541916268882,0.742467470703196,0.243295960208124,0.0142365690886807,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.16_1","Kudan",212996.287101746,0.895527973218316,0.0829648389386554,0.0215071878430285,0.898649679218594,0.081705260624549,0.0196450601568566,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.17_1","Lere",524325.336351395,0.751505203898893,0.231065371412439,0.0174294246886678,0.77503280383009,0.211451317786965,0.0135158783829454,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.18_1","Makarfi",231692.716255188,0.889581341759989,0.0901963435615585,0.0202223146784519,0.892843873822903,0.088539545972053,0.0186165802050442,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.19_1","Sabon-Ga",481241.141860962,0.736545471188541,0.225247344508912,0.0382071843025467,0.638646306105597,0.329404491779737,0.031949202114666,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.20_1","Sanga",230025.611591339,0.649120267242233,0.200687940469781,0.150191792287986,0.645251891951282,0.206518001328801,0.148230106719916,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.21_1","Soba",437523.265636444,0.730675260106754,0.246750527052436,0.0225742128408105,0.761989388387326,0.216067445094793,0.0219431665178809,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.22_1","ZangonKa",498339.646081924,0.700763622641901,0.178895565600275,0.120340811757825,0.692516496992838,0.182005755834358,0.125477747172804,2020
"NGA","Nigeria","NGA.19_1","Kaduna","NGA.19.23_1","Zaria",575682.293807983,0.72345629226544,0.229061601814763,0.0474821059197971,0.658654682202696,0.299203120352604,0.0421421974447007,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.1_1","Ajingi",258560.676864624,0.965125992223822,0.0348740077761785,0,0.96469684044551,0.0353031595544902,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.2_1","Albasu",322217.423217773,0.953664653777288,0.0463353462227122,0,0.952597116250101,0.0474028837498994,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.3_1","Bagwai",226068.393283844,0.961548804879161,0.0384511951208395,0,0.963067112659919,0.0369328873400811,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.4_1","Bebeji",324370.849472046,0.920526300494185,0.0739723945693539,0.00550130493646078,0.925450159498982,0.0684408367761093,0.0061090037249086,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.5_1","Bichi",415682.05714798,0.955734796853848,0.0435553323802418,0.000709870765910124,0.942315900122769,0.0562089406701197,0.00147515920711101,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.6_1","Bunkure",261601.899291992,0.917896315661593,0.0817101451364166,0.000393539201990326,0.914623453907012,0.0851279035668416,0.000248642526146418,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.7_1","Dala",690525.088867188,0.683679757486846,0.316320242513154,0,0.683679757486846,0.316320242513154,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.8_1","Dambatta",332381.567207336,0.974346013581263,0.0256539864187366,0,0.953585385488378,0.0464146145116223,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.9_1","DawakinK",349625.862609863,0.942288270822076,0.0547556932582667,0.00295603591965693,0.940680721841114,0.0561120355688312,0.00320724259005512,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.10_1","DawakinT",442314.950195312,0.954770517717198,0.0449236085644968,0.000305873718304638,0.906288686007044,0.0924120402579227,0.00129927373503294,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.11_1","Doguwa",248656.945474625,0.899635596591219,0.090626290245116,0.00973811316366485,0.891346483871864,0.0989237626440525,0.00972975348408345,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.12_1","Fagge",426830.597167969,0.681815086267205,0.311312475337112,0.00687243839568343,0.678233349811091,0.314798703494919,0.0069679466939901,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.13_1","Gabasawa",323623.626289368,0.970483143474612,0.0295168565253879,0,0.971326215598238,0.028673784401762,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.14_1","Garko",288768.3957901,0.924591452346527,0.0746007277495027,0.000807819903970661,0.914008867975829,0.0851387736298156,0.000852358394355461,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.15_1","Garum Mallam",185079.675621033,0.88574727059383,0.11425272940617,0,0.868990117461359,0.131009882538641,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.16_1","Gaya",302301.01399231,0.95137035829074,0.0479738954030453,0.000655746306214414,0.94938298754195,0.0496007711669257,0.00101624129112463,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.17_1","Gezawa",458743.003513336,0.902428092850924,0.0954243725506739,0.00214753459840199,0.821374386507304,0.173683243492886,0.00494236999980957,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.18_1","Gwale",867249.438598633,0.677156272798948,0.317885628666508,0.00495809853454382,0.690298190022977,0.306704414350489,0.00299739562653396,2020
