"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","coverage_mean","coverage_pop_weighted","year"
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.1_1","Bigene",62457.4138221741,0.037164828699568,0.0369240145871417,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.2_1","Bula",40539.6355794072,0.0439120128073476,0.0440343242749128,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.3_1","Cacheu",19587.388285473,0.0483220820980413,0.0478010020030855,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.4_1","Caio",9848.18068122864,0.0532185040852603,0.0435814108165888,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.5_1","Canghungo",47212.8674695492,0.049795171742638,0.0459251074947333,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.6_1","Sao Domingos",29465.4405978173,0.0433607147601636,0.0397986073683791,2020
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.1_1","Boe",13597.8563008308,0.0789107442156881,0.0793412428423081,2020
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.2_1","Gabu",118523.560216188,0.0856858189015285,0.0793452547689121,2020
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.3_1","Piche",60165.6922454834,0.060402212844741,0.0610153745666455,2020
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.4_1","Pirada",34596.4530963898,0.0605466752110616,0.0600914733025035,2020
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.5_1","Sonaco",41161.0867443085,0.0759076505295328,0.0763437399278237,2020
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.1_1","Bissora",58985.2733840942,0.0517766012085809,0.051951303047167,2020
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.2_1","Farim",57695.8874607086,0.0503251734375954,0.0486255702398184,2020
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.3_1","Mansaba",61277.5850086212,0.0678222416821173,0.0656536024297061,2020
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.4_1","Mansoa",56109.4809768796,0.0648678940617376,0.061499575930508,2020
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.5_1","Nhacra",42379.7437105179,0.0593201214214787,0.0590273747522815,2020
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.1_1","Buba",22898.7406578064,0.105284828793358,0.0978075894514711,2020
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.2_1","Empada",17267.3745803833,0.0866740133899909,0.0851272187951262,2020
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.3_1","Fulacunda",14745.2324348837,0.0751333525894504,0.0767212853118525,2020
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.4_1","Tite",13628.7846536636,0.0743824286806968,0.07132230333418,2020
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.1_1","Bedanda",27745.2470860481,0.0851958089818557,0.0793193909506972,2020
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.2_1","Cacine",14181.5243620872,0.089928329984347,0.0655371511591816,2020
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.3_1","Catio",37836.9743942618,0.0743727961029762,0.0696925889266875,2020
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.4_1","Quebo",20133.2391884327,0.123943853135012,0.124684406280486,2020
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón","GNQ.1.1_1","Mabana",0,NA,NA,2020
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón","GNQ.1.2_1","San Antonio de Palé",0,NA,NA,2020
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.1_1","Baney",76565.5820388794,0,0,2020
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.2_1","Malabo",113626.352478027,NA,0,2020
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.3_1","Rebola",109475.183905602,NA,0,2020
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur","GNQ.3.1_1","Luba",28923.2385158539,0,0,2020
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur","GNQ.3.2_1","Riaba",13241.233833313,0,0,2020
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.1_1","Acurenam",40633.3058416843,0.456826611189172,0.458430287442039,2020
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.2_1","Bicurga",19803.8065657616,0.409610802477056,0.409769599597851,2020
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.3_1","Evinayong",43218.8351750374,0.429143913721634,0.437559067011714,2020
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.4_1","Niefang",28088.9701676369,0.400774566693739,0.40398575103255,2020
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.5_1","Nkimi",16583.3638296127,0.40911684862592,0.412803522482806,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.1_1","Bidjabidjan",12509.4952583313,0.491565376520157,0.491167815826331,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.2_1","Ebebiyin",71497.0804405212,0.506702161849813,0.504671843517552,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.3_1","Micomeseng",39789.3485107422,0.454140262944358,0.45231734753722,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.4_1","Nasng",23490.2793617249,0.487654738701307,0.488372584772175,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.5_1","Nkue",28838.0950479507,0.501875075800665,0.502899465673306,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.6_1","Nsok-Nsomo",16722.2557506561,0.463850647211075,0.461526223663012,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.1_1","Bata",77702.48351717,0.333207104151899,0.290848487447707,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.2_1","Bitica",12858.0969843864,0.368920516810919,0.369612655449053,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.3_1","Cogo",101739.954182371,0.381949484703087,0.361950008563392,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.4_1","Corisco",2199.03302383423,NA,0,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.5_1","Machinda",73413.7294969559,0.384929902413312,0.3555382653955,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.6_1","Mbini",73474.1577692032,0.363568390791233,0.349760570380909,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.7_1","Rio Campo",26208.9090597034,0.41462409780139,0.410958799749653,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.1_1","Aconibe",31075.4318809509,0.456186444631645,0.458105265630632,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.2_1","Añisok",50875.7188024521,0.457174228351624,0.455869156224727,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.3_1","Ayene",25734.416082859,0.476820776611567,0.478369368534344,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.4_1","Ciudad Nueva Oyala",20574.1743106842,0.450673552496093,0.448470996789894,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.5_1","Mongomeyen",10584.5551748276,0.468559179455042,0.464330403761738,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.6_1","Mongomo",42015.5337791443,0.462248820898145,0.458757421062373,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.7_1","Nsork",24753.430182457,0.456789795966709,0.452860702383222,2020
