"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"AGO","Angola","AGO.14_1","Malanje","AGO.14.5_1","Caombo",21417.9107510448,0.212739393288313,0.205821102165638,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.6_1","Cuaba Nzogo",15284.7831976414,0.213018627249097,0.20801022058193,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.7_1","Cunda-dia-Baza",13064.2337166071,0.213964043605712,0.209312991278394,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.8_1","Luquembo",50942.1389342882,0.427010995515606,0.414002637980697,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.9_1","Malanje",464814.713690996,0.220794026282701,0.188863860188376,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.10_1","Marimba",26638.4378472567,0.212433159133814,0.201779768062606,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.11_1","Massango",32241.4908399582,0.260383868902116,0.257019571031795,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.12_1","Mucari",30680.3524358273,0.257333078286023,0.252122949675576,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.13_1","Quela",20334.088537991,0.235049068066809,0.238314040966511,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.14_1","Quirima",21511.2980371714,0.473367356947052,0.487998038524346,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.1_1","Alto Zambeze",164338.765788261,0.283902009464016,0.280018591783568,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.2_1","Camanongue",52215.7507202625,0.226149570597105,0.231682046039098,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.3_1","Cameia",44938.0206445456,0.284946635001056,0.282975228107589,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.4_1","Léua",52656.5296016634,0.291180601503168,0.2806596360093,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.5_1","Luau",131916.416225314,0.444727653996986,0.468647961160105,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.6_1","Lucano",35827.8633872783,0.306204900551926,0.311145833631685,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.7_1","Luchazes",24268.7290606201,0.219285064245776,0.218020127932356,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.8_1","Lumbala-Nguimbo",107822.164407566,0.184787874075016,0.191271474203424,2020
"AGO","Angola","AGO.15_1","Moxico","AGO.15.9_1","Moxico",573613.906694233,0.23424510262361,0.224613463623889,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.1_1","Bibala",77050.5797227621,0.0573594190857627,0.0554629406674524,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.2_1","Camacuio",65712.8285160661,0.06451247286657,0.0630238310398286,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.3_1","Namibe",358368.272310913,0.0498542736247912,0.0339146457456026,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.4_1","Tombwa",65479.0903975368,0.0366268546202745,0.0341011628953429,2020
"AGO","Angola","AGO.16_1","Namibe","AGO.16.5_1","Virei",40611.646099031,0.056898756595179,0.056266613308237,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.1_1","Alto Cauale",32613.8615118265,0.265562475544133,0.266642410053771,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.2_1","Ambuila",11547.0035635233,0.188711832339018,0.19223119287863,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.3_1","Bembe",20679.9202357531,0.249165812169263,0.265075045447035,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.4_1","Buengas",37150.4081794024,0.448872344554776,0.445845188631972,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.5_1","Bungo",27087.5357732773,0.329624464500298,0.311103102696218,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.6_1","Damba",41171.3988984823,0.389234037599831,0.388817439202811,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.7_1","Maquela do Zombo",74268.3688168526,0.454936941879899,0.465661144742083,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.8_1","Milunga",30423.411896348,0.469551450595623,0.441555794554226,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.9_1","Mucaba",25874.8294405937,0.315285380464047,0.302559258922349,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.10_1","Negage",88450.8216753006,0.289332627939681,0.267176218683758,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.11_1","Puri",23187.6192128658,0.304217665855374,0.295769014670101,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.12_1","Quimbele",80132.124314785,0.558372667843574,0.555608386134994,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.13_1","Quitexe",21424.1407902241,0.267702890664154,0.260919757912132,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.14_1","Sanza Pombo",40244.7989835739,0.418147191868888,0.397603499745932,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.15_1","Songo",40941.9763644934,0.267163077690478,0.260908404586721,2020
"AGO","Angola","AGO.17_1","Uíge","AGO.17.16_1","Uíge",309051.217490077,0.24938410496901,0.24562632210964,2020
"AGO","Angola","AGO.18_1","Zaire","AGO.18.1_1","Cuimba",87533.6630097628,0.500980285728503,0.480139848326806,2020
"AGO","Angola","AGO.18_1","Zaire","AGO.18.2_1","M'Banza Congo",240710.944948316,0.43823097189854,0.435019595127957,2020
"AGO","Angola","AGO.18_1","Zaire","AGO.18.3_1","N'Zeto",61426.8381609321,0.160756121901014,0.121928692288241,2020
"AGO","Angola","AGO.18_1","Zaire","AGO.18.4_1","Noqui",27791.0576381683,0.34119248722005,0.316882067597538,2020
