"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.7_1","Rundu Rural East",46408.8134889156,0.983371977001053,0.0166280229989469,0,0.98595871737723,0.01404128262277,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.8_1","Rundu Rural West",42341.6520474181,0.983271218670401,0.0167287813295991,0,0.987237607984107,0.0127623920158936,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.9_1","Rundu Urban",10109.1449065208,0.988199512491485,0.0118004875085154,0,0.988199512491485,0.0118004875085154,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.1_1","Katutura Central",0,NA,NA,NA,NA,NA,NA,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.2_1","Katutura East",0,NA,NA,NA,NA,NA,NA,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.3_1","Khomasdal North",62596.1841573119,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.4_1","Moses Garoeb",8107.61938822269,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.5_1","Soweto",214161.874488831,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.6_1","Tobias Hainyeko",0,NA,NA,NA,NA,NA,NA,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.7_1","Wanaheda",62252.7593967617,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.8_1","Windhoek East",54804.8082515281,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.9_1","Windhoek Rural",39105.8710618098,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.10_1","Windhoek West",13473.1505726888,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.1_1","Epupa",22667.5458402135,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.2_1","Kamanjab",10762.7033294905,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.3_1","Khorixas",15982.3974737354,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.4_1","Opuwo",29727.9842696683,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.5_1","Outjo",16269.0894172224,0.997885231648163,0.0021147683518368,0,0.999034624340369,0.00096537565963069,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.6_1","Sesfontein",9249.65540185099,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.1_1","Eenhana",24182.0497288704,0.993994515329806,0.00600548467019403,0,0.993788954959512,0.00621104504048755,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.2_1","Endola",24671.9645366669,0.99775118005475,0.00224881994525001,0,0.998049547603653,0.00195045239634744,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.3_1","Engela",25065.2138309479,0.993949717669888,0.00605028233011216,0,0.993442824234073,0.00655717576592727,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.4_1","Epembe",18621.9824020863,0.990895401663094,0.00910459833690605,0,0.991159974794738,0.00884002520526158,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.5_1","Ohangwena",20064.2133789062,0.99410133179619,0.00589866820380973,0,0.993998323444767,0.00600167655523344,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.6_1","Okongo",28478.6778616309,0.985926452431741,0.0140735475682585,0,0.985363007945766,0.0146369920542338,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.7_1","Omulonga",30534.5075149536,0.998115586270679,0.00188441372932093,0,0.99825536661336,0.00174463338663952,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.8_1","Omundaungilo",6036.74814867973,0.98818665434508,0.0118133456549203,0,0.988039550029342,0.0119604499706575,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.9_1","Ondobe",21506.2306098938,0.992154340797013,0.00784565920298704,0,0.992639865135929,0.0073601348640705,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.10_1","Ongenga",19508.4788169861,0.993410498009863,0.00658950199013671,0,0.993407500652913,0.00659249934708654,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.11_1","Oshikango",23388.0302467346,0.993162505053055,0.0068374949469448,0,0.992878064072033,0.0071219359279675,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.1_1","Aminius",12183.3304270664,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.2_1","Epukiro",5254.57100067893,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.3_1","Gobabis",28735.9909658059,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.4_1","Kalahari",6121.68948369846,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.5_1","Otjinene",5941.98766805977,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.6_1","Otjombinde",6760.32005326869,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.7_1","Steinhausen",10187.1271811873,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.1_1","Anamulenge",19034.2790794373,0.9977065685412,0.00229343145880032,0,0.998486866622981,0.00151313337701935,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.2_1","Elim",12706.3560571671,0.999365810498927,0.000634189501073014,0,0.998997762303099,0.00100223769690082,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.3_1","Etayi",34992.4489593506,0.994118607704071,0.00588139229592891,0,0.9939745422097,0.00602545779030047,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.4_1","Ogongo",19735.3787508011,0.999583727860883,0.000416272139117017,0,0.999488639030531,0.000511360969468616,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.5_1","Okahao",18309.3876382452,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.6_1","Okalongo",26278.6007900238,0.99549793180671,0.00450206819329051,0,0.995245503818427,0.00475449618157328,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.7_1","Onesi",14316.789303869,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.8_1","Oshikuku",7083.82537269592,0.996934770167013,0.00306522983298677,0,0.996319846618681,0.00368015338131876,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.9_1","Otamanzi",14279.5597734703,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.10_1","Outapi",34301.5030064583,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.11_1","Ruacana",17699.8949367069,0.999936227580908,6.37724190918491e-05,0,0.999954407294488,4.55927055123595e-05,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.12_1","Tsandi",28148.927231051,0.999963617893236,3.63821067636511e-05,0,0.999956130716985,4.38692830152865e-05,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.1_1","Okaku",16531.5984458923,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.2_1","Okatana",13469.2757896185,0.999038686924556,0.000961313075443759,0,0.998334394428888,0.00166560557111187,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.3_1","Okatyali",3074.7305253651,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.4_1","Ompundja",4828.62375950813,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.5_1","Ondangwa",29996.4808673859,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.6_1","Ongwediva",40962.4811382294,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.7_1","Oshakati East",36667.3144903183,0.99947464178782,0.0005253582121804,0,0.998283029178211,0.00171697082178913,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.8_1","Oshakati West",16451.4153532982,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.9_1","Uukwiyu",8586.9332280159,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.10_1","Uuvudhiya",3517.0406241285,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.1_1","Engodi",28623.6641614065,0.992500268658846,0.00749973134115416,0,0.996023012946457,0.00397698705354262,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.2_1","Guinas",12117.096416059,0.990413987286315,0.0095860127136848,0,0.991269607889792,0.00873039211020769,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.3_1","Okankolo",19091.2651699483,0.991815843963674,0.00818415603632642,0,0.994790096131421,0.00520990386857933,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.4_1","Olukonda",22037.8417835236,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.5_1","Omuntele",24719.8733666714,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.6_1","Omuthiyagwipundi",29684.1151758842,0.997666551092398,0.00233344890760161,0,0.999991634202182,8.36579781758821e-06,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.7_1","Onayena",15332.694858551,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.8_1","Oniipa",29938.3841228485,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.9_1","Onyaanya",13947.4361796379,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.10_1","Tsumeb",26052.0575418184,0.970818932464051,0.0291810675359493,0,0.92294607146917,0.0770539285308301,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.1_1","Grootfontein",26181.0952865295,0.995978459263304,0.00402154073669578,0,0.990700743273665,0.00929925672633533,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.2_1","Okahandja",32829.7615960822,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.3_1","Okakarara",14899.792756089,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.4_1","Omatako",20167.3683007546,0.999996398626165,3.60137383549227e-06,0,0.999998754346226,1.24565377434093e-06,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.5_1","Otavi",12223.1916475734,0.993001126348511,0.00699887365148861,0,0.987578004012009,0.012421995987991,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.6_1","Otjiwarongo",40200.472673432,0.99857236239273,0.00142763760726952,0,0.993075154839907,0.00692484516009306,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.7_1","Tsumkwe",10604.8439259566,0.999185133114023,0.000814866885977318,0,0.999626052928429,0.000373947071570477,0,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.1_1","Kabe",12398.1648636013,0.97627606171969,0.0227407980677702,0.000983140212540256,0.976045617032181,0.0220476805365102,0.00190670243130924,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.2_1","Katima Muliro Rural",18760.899586685,0.96698788296176,0.0302257884963417,0.00278632854189839,0.955163525463497,0.036959503063924,0.00787697147257861,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.3_1","Katima Muliro Urban",34153.1604768038,0.894902082110041,0.0704161282327046,0.0346817896572545,0.888662915175178,0.0673733332121047,0.0439637516127176,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.4_1","Kongola",7860.84650290105,0.959521366207721,0.0403828173974245,9.58163948547207e-05,0.962263824614702,0.0377353459934331,8.29391865251478e-07,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.5_1","Linyandi",16295.7058083133,0.973257414898216,0.026742585101784,0,0.964670759062527,0.0353292409374729,0,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.6_1","Sibinda",10821.7454683217,0.969467959324992,0.0293225967642493,0.00120944391075856,0.967826180489602,0.0321463296243524,2.74898860458452e-05,2020
