"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","coverage_mean","coverage_pop_weighted","year"
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.2_1","Gabu",114589.621949434,0.606548384479854,0.606832489014005,2019
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.3_1","Piche",59016.3322370052,0.603759784852305,0.604953817558904,2019
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.4_1","Pirada",33970.2858543396,0.606634257928185,0.606670043394926,2019
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.5_1","Sonaco",40352.34167099,0.60854147575997,0.608602038923799,2019
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.1_1","Bissora",58113.536907196,0.608534243371752,0.608394849445004,2019
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.2_1","Farim",56648.8274879456,0.606537157694499,0.606924184824679,2019
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.3_1","Mansaba",59859.8719596863,0.60672658378795,0.606898786949005,2019
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.4_1","Mansoa",54645.1348132491,0.608468557949419,0.592508446187205,2019
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.5_1","Nhacra",40799.8031196594,0.609813565388322,0.604890321385945,2019
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.1_1","Buba",22226.5138177872,0.609405488581271,0.570065819304182,2019
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.2_1","Empada",16963.00431633,0.610496124395957,0.592420174467872,2019
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.3_1","Fulacunda",14297.6396702677,0.610152130064211,0.603657504373112,2019
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.4_1","Tite",13517.9524312019,0.611022578131768,0.592838951381613,2019
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.1_1","Bedanda",27263.4169611931,0.610268684724967,0.59365863023874,2019
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.2_1","Cacine",13966.5801920891,0.61055969397227,0.468905962059285,2019
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.3_1","Catio",37470.7242711484,0.610907689118997,0.581995750057613,2019
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.4_1","Quebo",19561.6719670296,0.606641821715297,0.606678949287191,2019
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón","GNQ.1.1_1","Mabana",0,NA,NA,2019
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón","GNQ.1.2_1","San Antonio de Palé",0,NA,NA,2019
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.1_1","Baney",65268.9577217102,NA,0,2019
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.2_1","Malabo",125152.251922607,NA,0,2019
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.3_1","Rebola",105706.870771408,NA,0,2019
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur","GNQ.3.1_1","Luba",27439.2884902954,NA,0,2019
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur","GNQ.3.2_1","Riaba",12925.341711998,NA,0,2019
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.1_1","Acurenam",39752.0876181126,0.380841708742082,0.380913688946052,2019
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.2_1","Bicurga",19307.7760634422,0.382642758163539,0.382694207281653,2019
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.3_1","Evinayong",42534.6765453815,0.382064555661153,0.381910498319446,2019
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.4_1","Niefang",28715.5481472015,0.383864344791933,0.383773358340371,2019
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.5_1","Nkimi",16735.2203171253,0.383508668704466,0.383436645718112,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.1_1","Bidjabidjan",11769.0923786163,0.379979148507118,0.379987638341776,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.2_1","Ebebiyin",75025.811668396,0.3804402224561,0.380532415538737,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.3_1","Micomeseng",36818.1812844276,0.382780206203461,0.382788408682006,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.4_1","Nasng",24157.6593723297,0.380758680976354,0.380745611805347,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.5_1","Nkue",28031.894367218,0.381610277397879,0.381603238086824,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.6_1","Nsok-Nsomo",16056.5895175934,0.381045702430937,0.381079870720356,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.1_1","Bata",90440.0971088409,0.384541330554269,0.350834304649179,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.2_1","Bitica",12476.5859255791,0.384281932523376,0.384296239207249,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.3_1","Cogo",81539.1072293967,0.388040994959218,0.375197995167412,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.4_1","Corisco",1455.32855224609,NA,0,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.5_1","Machinda",86274.430929184,0.384132480796646,0.369741802936013,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.6_1","Mbini",69026.0757598877,0.384199550060126,0.372756558316275,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.7_1","Rio Campo",21679.0518782735,0.407309068100793,0.404684806186589,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.1_1","Aconibe",30287.2721352577,0.379961153758424,0.379836383757094,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.2_1","Añisok",50539.5005779266,0.38212565857856,0.382125422180621,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.3_1","Ayene",25223.8388175964,0.379964181780815,0.380007548995633,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.4_1","Ciudad Nueva Oyala",20115.3495264053,0.382112377456256,0.382184881807712,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.5_1","Mongomeyen",10570.50141716,0.38000332005322,0.380054409471123,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.6_1","Mongomo",42152.4598255157,0.380426456761915,0.380481467851274,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.7_1","Nsork",23790.6976337433,0.379165983375381,0.37925980851127,2019
