"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","coverage_mean","coverage_pop_weighted","year"
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.2_1","Gabu",118523.560216188,0.606548384479854,0.606820375103191,2020
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.3_1","Piche",60165.6922454834,0.603759784852305,0.605080134873606,2020
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.4_1","Pirada",34596.4530963898,0.606634257928185,0.606675487432685,2020
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.5_1","Sonaco",41161.0867443085,0.60854147575997,0.608616368295528,2020
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.1_1","Bissora",58985.2733840942,0.608534243371752,0.608449942375419,2020
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.2_1","Farim",57695.8874607086,0.606537157694499,0.606970571533202,2020
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.3_1","Mansaba",61277.5850086212,0.60672658378795,0.60693000498592,2020
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.4_1","Mansoa",56109.4809768796,0.608468557949419,0.593198342453492,2020
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.5_1","Nhacra",42379.7437105179,0.609813565388322,0.605030996960065,2020
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.1_1","Buba",22898.7406578064,0.609405488581271,0.573118707445176,2020
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.2_1","Empada",17267.3745803833,0.610496124395957,0.592799610138703,2020
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.3_1","Fulacunda",14745.2324348837,0.610152130064211,0.603663010586015,2020
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.4_1","Tite",13628.7846536636,0.611022578131768,0.592951109513724,2020
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.1_1","Bedanda",27745.2470860481,0.610268684724967,0.594619152732368,2020
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.2_1","Cacine",14181.5243620872,0.61055969397227,0.468166517839041,2020
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.3_1","Catio",37836.9743942618,0.610907689118997,0.58121063951433,2020
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.4_1","Quebo",20133.2391884327,0.606641821715297,0.606675229872818,2020
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón","GNQ.1.1_1","Mabana",0,NA,NA,2020
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón","GNQ.1.2_1","San Antonio de Palé",0,NA,NA,2020
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.1_1","Baney",76565.5820388794,NA,0,2020
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.2_1","Malabo",113626.352478027,NA,0,2020
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.3_1","Rebola",109475.183905602,NA,0,2020
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur","GNQ.3.1_1","Luba",28923.2385158539,NA,0,2020
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur","GNQ.3.2_1","Riaba",13241.233833313,NA,0,2020
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.1_1","Acurenam",40633.3058416843,0.380841708742082,0.380934887362557,2020
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.2_1","Bicurga",19803.8065657616,0.382642758163539,0.382691989732673,2020
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.3_1","Evinayong",43218.8351750374,0.382064555661153,0.381933196787987,2020
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.4_1","Niefang",28088.9701676369,0.383864344791933,0.383777459647046,2020
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.5_1","Nkimi",16583.3638296127,0.383508668704466,0.383441834486075,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.1_1","Bidjabidjan",12509.4952583313,0.379979148507118,0.379987090836932,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.2_1","Ebebiyin",71497.0804405212,0.3804402224561,0.380518787556021,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.3_1","Micomeseng",39789.3485107422,0.382780206203461,0.382800344030587,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.4_1","Nasng",23490.2793617249,0.380758680976354,0.380751668442336,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.5_1","Nkue",28838.0950479507,0.381610277397879,0.381604062313057,2020
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.6_1","Nsok-Nsomo",16722.2557506561,0.381045702430937,0.381066005940538,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.1_1","Bata",77702.48351717,0.384541330554269,0.351442762679898,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.2_1","Bitica",12858.0969843864,0.384281932523376,0.384304984835635,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.3_1","Cogo",101739.954182371,0.388040994959218,0.375311246883168,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.4_1","Corisco",2199.03302383423,NA,0,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.5_1","Machinda",73413.7294969559,0.384132480796646,0.368900024055067,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.6_1","Mbini",73474.1577692032,0.384199550060126,0.368822551394789,2020
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.7_1","Rio Campo",26208.9090597034,0.407309068100793,0.405649586685936,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.1_1","Aconibe",31075.4318809509,0.379961153758424,0.379846500767989,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.2_1","Añisok",50875.7188024521,0.38212565857856,0.38212960869767,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.3_1","Ayene",25734.416082859,0.379964181780815,0.380002355093888,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.4_1","Ciudad Nueva Oyala",20574.1743106842,0.382112377456256,0.382179464908371,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.5_1","Mongomeyen",10584.5551748276,0.38000332005322,0.380045684762671,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.6_1","Mongomo",42015.5337791443,0.380426456761915,0.380475701543644,2020
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.7_1","Nsork",24753.430182457,0.379165983375381,0.379261288219835,2020
